indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-576,D01,2022-12-31,DEPT,35.6,,,,,
IND-576,D01,2023-03-31,DEPT,,34,,,,
IND-576,D01,2023-06-30,DEPT,,33.8,,0,,0
IND-576,D01,2023-12-31,DEPT,,,60,,,
IND-576,D01,2026-12-31,DEPT,,,,,100,
IND-576,D02,2022-12-31,DEPT,30.3,,,,,
IND-576,D02,2023-03-31,DEPT,,31.3,,,,
IND-576,D02,2023-06-30,DEPT,,32.29,,6.7003367003,,2.8550932568
IND-576,D02,2023-12-31,DEPT,,,60,,,
IND-576,D02,2026-12-31,DEPT,,,,,100,
IND-576,D03,2022-12-31,DEPT,29.9,,,,,
IND-576,D03,2023-03-31,DEPT,,23,,,,
IND-576,D03,2023-06-30,DEPT,,15.27,,0,,0
IND-576,D03,2023-12-31,DEPT,,,60,,,
IND-576,D03,2026-12-31,DEPT,,,,,100,
IND-576,D04,2022-12-31,DEPT,31.8,,,,,
IND-576,D04,2023-03-31,DEPT,,27.9,,,,
IND-576,D04,2023-06-30,DEPT,,27.7,,0,,0
IND-576,D04,2023-12-31,DEPT,,,60,,,
IND-576,D04,2026-12-31,DEPT,,,,,100,
IND-576,D05,2022-12-31,DEPT,24.6,,,,,
IND-576,D05,2023-03-31,DEPT,,21.5,,,,
IND-576,D05,2023-06-30,DEPT,,31.63,,19.8587570621,,9.3236074271
IND-576,D05,2023-12-31,DEPT,,,60,,,
IND-576,D05,2026-12-31,DEPT,,,,,100,
IND-576,D06,2022-12-31,DEPT,72.6,,,,,
IND-576,D06,2023-03-31,DEPT,,75.7,,,,
IND-576,D06,2023-06-30,DEPT,,78.31,,100,,20.8394160584
IND-576,D06,2023-12-31,DEPT,,,60,,,
IND-576,D06,2026-12-31,DEPT,,,,,100,
IND-576,D07,2022-12-31,DEPT,34,,,,,
IND-576,D07,2023-03-31,DEPT,,22.8,,,,
IND-576,D07,2023-06-30,DEPT,,32.78,,0,,0
IND-576,D07,2023-12-31,DEPT,,,60,,,
IND-576,D07,2026-12-31,DEPT,,,,,100,
IND-576,D08,2022-12-31,DEPT,26.6,,,,,
IND-576,D08,2023-03-31,DEPT,,45.5,,,,
IND-576,D08,2023-06-30,DEPT,,51.65,,75,,34.1280653951
IND-576,D08,2023-12-31,DEPT,,,60,,,
IND-576,D08,2026-12-31,DEPT,,,,,100,
IND-576,D09,2022-12-31,DEPT,44.8,,,,,
IND-576,D09,2023-03-31,DEPT,,50.3,,,,
IND-576,D09,2023-06-30,DEPT,,57.32,,82.3684210526,,22.6811594203
IND-576,D09,2023-12-31,DEPT,,,60,,,
IND-576,D09,2026-12-31,DEPT,,,,,100,
IND-576,D10,2022-12-31,DEPT,85.4,,,,,
IND-576,D10,2023-03-31,DEPT,,82.8,,,,
IND-576,D10,2023-06-30,DEPT,,80.33,,100,,0
IND-576,D10,2023-12-31,DEPT,,,60,,,
IND-576,D10,2026-12-31,DEPT,,,,,100,
IND-576,D11,2022-12-31,DEPT,59.1,,,,,
IND-576,D11,2023-03-31,DEPT,,65.1,,,,
IND-576,D11,2023-06-30,DEPT,,57.55,,0,,0
IND-576,D11,2023-12-31,DEPT,,,60,,,
IND-576,D11,2026-12-31,DEPT,,,,,100,
IND-576,D12,2022-12-31,DEPT,26.5,,,,,
IND-576,D12,2023-03-31,DEPT,,27.7,,,,
IND-576,D12,2023-06-30,DEPT,,40.93,,43.0746268657,,19.6326530612
IND-576,D12,2023-12-31,DEPT,,,60,,,
IND-576,D12,2026-12-31,DEPT,,,,,100,
IND-576,D13,2022-12-31,DEPT,46.1,,,,,
IND-576,D13,2023-03-31,DEPT,,46.2,,,,
IND-576,D13,2023-06-30,DEPT,,42.93,,0,,0
IND-576,D13,2023-12-31,DEPT,,,60,,,
IND-576,D13,2026-12-31,DEPT,,,,,100,
IND-576,D14,2022-12-31,DEPT,28.5,,,,,
IND-576,D14,2023-03-31,DEPT,,31.8,,,,
IND-576,D14,2023-06-30,DEPT,,30.34,,5.8412698413,,2.5734265734
IND-576,D14,2023-12-31,DEPT,,,60,,,
IND-576,D14,2026-12-31,DEPT,,,,,100,
IND-576,D15,2022-12-31,DEPT,49.7,,,,,
IND-576,D15,2023-03-31,DEPT,,39.1,,,,
IND-576,D15,2023-06-30,DEPT,,32.63,,0,,0
IND-576,D15,2023-12-31,DEPT,,,60,,,
IND-576,D15,2026-12-31,DEPT,,,,,100,
IND-576,D16,2022-12-31,DEPT,56.4,,,,,
IND-576,D16,2023-03-31,DEPT,,57,,,,
IND-576,D16,2023-06-30,DEPT,,60,,100,,8.2568807339
IND-576,D16,2023-12-31,DEPT,,,60,,,
IND-576,D16,2026-12-31,DEPT,,,,,100,
IND-576,D17,2022-12-31,DEPT,27.6,,,,,
IND-576,D17,2023-03-31,DEPT,,30.2,,,,
IND-576,D17,2023-06-30,DEPT,,45.15,,54.1666666667,,24.2403314917
IND-576,D17,2023-12-31,DEPT,,,60,,,
IND-576,D17,2026-12-31,DEPT,,,,,100,
IND-576,D18,2022-12-31,DEPT,31.3,,,,,
IND-576,D18,2023-03-31,DEPT,,30.2,,,,
IND-576,D18,2023-06-30,DEPT,,33.06,,6.1324041812,,2.5618631732
IND-576,D18,2023-12-31,DEPT,,,60,,,
IND-576,D18,2026-12-31,DEPT,,,,,100,
IND-576,D19,2022-12-31,DEPT,21.9,,,,,
IND-576,D19,2023-03-31,DEPT,,20.2,,,,
IND-576,D19,2023-06-30,DEPT,,33.87,,31.4173228346,,15.3265044814
IND-576,D19,2023-12-31,DEPT,,,60,,,
IND-576,D19,2026-12-31,DEPT,,,,,100,
IND-576,D21,2022-12-31,DEPT,48.7,,,,,
IND-576,D21,2023-03-31,DEPT,,47.1,,,,
IND-576,D21,2023-06-30,DEPT,,65.72,,100,,33.1773879142
IND-576,D21,2023-12-31,DEPT,,,60,,,
IND-576,D21,2026-12-31,DEPT,,,,,100,
IND-576,D22,2022-12-31,DEPT,29.5,,,,,
IND-576,D22,2023-03-31,DEPT,,26.6,,,,
IND-576,D22,2023-06-30,DEPT,,44.25,,48.3606557377,,20.9219858156
IND-576,D22,2023-12-31,DEPT,,,60,,,
IND-576,D22,2026-12-31,DEPT,,,,,100,
IND-576,D23,2022-12-31,DEPT,21.7,,,,,
IND-576,D23,2023-03-31,DEPT,,22.8,,,,
IND-576,D23,2023-06-30,DEPT,,44.12,,58.5378590078,,28.6334610473
IND-576,D23,2023-12-31,DEPT,,,60,,,
IND-576,D23,2026-12-31,DEPT,,,,,100,
IND-576,D24,2022-12-31,DEPT,33.3,,,,,
IND-576,D24,2023-03-31,DEPT,,25.8,,,,
IND-576,D24,2023-06-30,DEPT,,38.52,,19.5505617978,,7.8260869565
IND-576,D24,2023-12-31,DEPT,,,60,,,
IND-576,D24,2026-12-31,DEPT,,,,,100,
IND-576,D25,2022-12-31,DEPT,32.7,,,,,
IND-576,D25,2023-03-31,DEPT,,37.1,,,,
IND-576,D25,2023-06-30,DEPT,,35.63,,10.7326007326,,4.353640416
IND-576,D25,2023-12-31,DEPT,,,60,,,
IND-576,D25,2026-12-31,DEPT,,,,,100,
IND-576,D26,2022-12-31,DEPT,34.7,,,,,
IND-576,D26,2023-03-31,DEPT,,34.6,,,,
IND-576,D26,2023-06-30,DEPT,,44.71,,39.5652173913,,15.3292496172
IND-576,D26,2023-12-31,DEPT,,,60,,,
IND-576,D26,2026-12-31,DEPT,,,,,100,
IND-576,D27,2022-12-31,DEPT,44.5,,,,,
IND-576,D27,2023-03-31,DEPT,,45.1,,,,
IND-576,D27,2023-06-30,DEPT,,50.49,,38.6451612903,,10.7927927928
IND-576,D27,2023-12-31,DEPT,,,60,,,
IND-576,D27,2026-12-31,DEPT,,,,,100,
IND-576,D28,2022-12-31,DEPT,27.7,,,,,
IND-576,D28,2023-03-31,DEPT,,28.9,,,,
IND-576,D28,2023-06-30,DEPT,,32.4,,14.5510835913,,6.5006915629
IND-576,D28,2023-12-31,DEPT,,,60,,,
IND-576,D28,2026-12-31,DEPT,,,,,100,
IND-576,D29,2022-12-31,DEPT,37.8,,,,,
IND-576,D29,2023-03-31,DEPT,,33.8,,,,
IND-576,D29,2023-06-30,DEPT,,38.56,,3.4234234234,,1.2218649518
IND-576,D29,2023-12-31,DEPT,,,60,,,
IND-576,D29,2026-12-31,DEPT,,,,,100,
IND-576,D2A,2022-12-31,DEPT,29.9,,,,,
IND-576,D2A,2023-03-31,DEPT,,23.6,,,,
IND-576,D2A,2023-06-30,DEPT,,42.01,,40.2325581395,,17.27532097
IND-576,D2A,2023-12-31,DEPT,,,60,,,
IND-576,D2A,2026-12-31,DEPT,,,,,100,
IND-576,D2B,2022-12-31,DEPT,25.4,,,,,
IND-576,D2B,2023-03-31,DEPT,,27.9,,,,
IND-576,D2B,2023-06-30,DEPT,,54,,82.6589595376,,38.3378016086
IND-576,D2B,2023-12-31,DEPT,,,60,,,
IND-576,D2B,2026-12-31,DEPT,,,,,100,
IND-576,D30,2022-12-31,DEPT,33.9,,,,,
IND-576,D30,2023-03-31,DEPT,,34.1,,,,
IND-576,D30,2023-06-30,DEPT,,37.36,,13.2567049808,,5.2344931921
IND-576,D30,2023-12-31,DEPT,,,60,,,
IND-576,D30,2026-12-31,DEPT,,,,,100,
IND-576,D31,2022-12-31,DEPT,41.2,,,,,
IND-576,D31,2023-03-31,DEPT,,39,,,,
IND-576,D31,2023-06-30,DEPT,,41.23,,0.1595744681,,0.0510204082
IND-576,D31,2023-12-31,DEPT,,,60,,,
IND-576,D31,2026-12-31,DEPT,,,,,100,
IND-576,D32,2022-12-31,DEPT,27.1,,,,,
IND-576,D32,2023-03-31,DEPT,,24.8,,,,
IND-576,D32,2023-06-30,DEPT,,39.42,,37.4468085106,,16.8998628258
IND-576,D32,2023-12-31,DEPT,,,60,,,
IND-576,D32,2026-12-31,DEPT,,,,,100,
IND-576,D33,2022-12-31,DEPT,63.3,,,,,
IND-576,D33,2023-03-31,DEPT,,61.1,,,,
IND-576,D33,2023-06-30,DEPT,,61.59,,100,,0
IND-576,D33,2023-12-31,DEPT,,,60,,,
IND-576,D33,2026-12-31,DEPT,,,,,100,
IND-576,D34,2022-12-31,DEPT,45.2,,,,,
IND-576,D34,2023-03-31,DEPT,,46.9,,,,
IND-576,D34,2023-06-30,DEPT,,46.78,,10.6756756757,,2.8832116788
IND-576,D34,2023-12-31,DEPT,,,60,,,
IND-576,D34,2026-12-31,DEPT,,,,,100,
IND-576,D35,2022-12-31,DEPT,39.6,,,,,
IND-576,D35,2023-03-31,DEPT,,40.1,,,,
IND-576,D35,2023-06-30,DEPT,,45.16,,27.2549019608,,9.2052980132
IND-576,D35,2023-12-31,DEPT,,,60,,,
IND-576,D35,2026-12-31,DEPT,,,,,100,
IND-576,D36,2022-12-31,DEPT,45.2,,,,,
IND-576,D36,2023-03-31,DEPT,,40.2,,,,
IND-576,D36,2023-06-30,DEPT,,58.63,,90.7432432432,,24.5072992701
IND-576,D36,2023-12-31,DEPT,,,60,,,
IND-576,D36,2026-12-31,DEPT,,,,,100,
IND-576,D37,2022-12-31,DEPT,43,,,,,
IND-576,D37,2023-03-31,DEPT,,41.8,,,,
IND-576,D37,2023-06-30,DEPT,,62.93,,100,,34.9649122807
IND-576,D37,2023-12-31,DEPT,,,60,,,
IND-576,D37,2026-12-31,DEPT,,,,,100,
IND-576,D38,2022-12-31,DEPT,28.8,,,,,
IND-576,D38,2023-03-31,DEPT,,39.2,,,,
IND-576,D38,2023-06-30,DEPT,,56.57,,89.0064102564,,39.0028089888
IND-576,D38,2023-12-31,DEPT,,,60,,,
IND-576,D38,2026-12-31,DEPT,,,,,100,
IND-576,D39,2022-12-31,DEPT,36.7,,,,,
IND-576,D39,2023-03-31,DEPT,,31.2,,,,
IND-576,D39,2023-06-30,DEPT,,50.7,,60.0858369099,,22.1169036335
IND-576,D39,2023-12-31,DEPT,,,60,,,
IND-576,D39,2026-12-31,DEPT,,,,,100,
IND-576,D40,2022-12-31,DEPT,24.4,,,,,
IND-576,D40,2023-03-31,DEPT,,20.9,,,,
IND-576,D40,2023-06-30,DEPT,,40.28,,44.606741573,,21.0052910053
IND-576,D40,2023-12-31,DEPT,,,60,,,
IND-576,D40,2026-12-31,DEPT,,,,,100,
IND-576,D41,2022-12-31,DEPT,82.7,,,,,
IND-576,D41,2023-03-31,DEPT,,82.4,,,,
IND-576,D41,2023-06-30,DEPT,,82.34,,100,,0
IND-576,D41,2023-12-31,DEPT,,,60,,,
IND-576,D41,2026-12-31,DEPT,,,,,100,
IND-576,D42,2022-12-31,DEPT,52,,,,,
IND-576,D42,2023-03-31,DEPT,,49.7,,,,
IND-576,D42,2023-06-30,DEPT,,43.79,,0,,0
IND-576,D42,2023-12-31,DEPT,,,60,,,
IND-576,D42,2026-12-31,DEPT,,,,,100,
IND-576,D43,2022-12-31,DEPT,43.2,,,,,
IND-576,D43,2023-03-31,DEPT,,37.1,,,,
IND-576,D43,2023-06-30,DEPT,,49.49,,37.4404761905,,11.073943662
IND-576,D43,2023-12-31,DEPT,,,60,,,
IND-576,D43,2026-12-31,DEPT,,,,,100,
IND-576,D44,2022-12-31,DEPT,66.6,,,,,
IND-576,D44,2023-03-31,DEPT,,67,,,,
IND-576,D44,2023-06-30,DEPT,,69.28,,100,,8.0239520958
IND-576,D44,2023-12-31,DEPT,,,60,,,
IND-576,D44,2026-12-31,DEPT,,,,,100,
IND-576,D45,2022-12-31,DEPT,43.7,,,,,
IND-576,D45,2023-03-31,DEPT,,34.9,,,,
IND-576,D45,2023-06-30,DEPT,,45.23,,9.3865030675,,2.7175843694
IND-576,D45,2023-12-31,DEPT,,,60,,,
